latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37.93781,-120.28388,334.88,0.39,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,286.93,2.84,D
37.83229,-119.94743,343.73,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,295.7,37.75,D
41.68876,-122.96077,327.43,0.42,0.38,2025-01-29,2053,N,VIIRS,n,2.0NRT,278.25,2.01,D
36.39633,-120.1059,356.98,0.4,0.37,2025-01-29,2053,N,VIIRS,l,2.0NRT,295.11,5.48,D
37.67597,-119.0779,330.43,0.38,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,274.78,3.3,D
36.5197,-120.12281,339.17,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,295,3.79,D
37.55563,-119.85304,329.64,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,285.24,4.05,D
37.23796,-119.42218,339.45,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,288.43,22.54,D
37.55894,-119.85389,340.64,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,282.85,4.74,D
38.64412,-120.54105,329.99,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,285.3,4.98,D
37.588,-119.86586,345.3,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,284.43,4.23,D
37.83157,-119.9519,325.39,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,288.42,10.48,D
37.74294,-119.93462,330.52,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,286.31,3.73,D
37.94041,-120.28918,329.75,0.39,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,288.02,2.84,D
37.829,-119.94655,330.21,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,286.44,37.75,D
36.39298,-120.10503,342.55,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,295.92,5.48,D
36.18125,-121.0261,334.95,0.42,0.38,2025-01-29,2053,N,VIIRS,n,2.0NRT,293.48,3.75,D
36.17656,-120.11647,357,0.4,0.37,2025-01-29,2053,N,VIIRS,l,2.0NRT,294.03,5.58,D
36.17731,-120.11206,357,0.4,0.37,2025-01-29,2053,N,VIIRS,l,2.0NRT,293.75,22.68,D
36.17321,-120.11561,335.11,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,295.05,5.58,D
36.20486,-119.76193,342.26,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,297.45,5.74,D
36.15798,-119.7422,338.93,0.4,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,296.35,3.31,D
35.46927,-119.31801,336.94,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,292.55,2.63,D
35.44567,-119.41962,338.94,0.39,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,292.66,2.15,D
35.44234,-119.41879,338.95,0.39,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,292.94,1.85,D
35.35463,-118.97166,330.3,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,293.58,3.98,D
34.71297,-118.28971,335.25,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,293.75,2.33,D
32.58178,-115.19247,333.59,0.41,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,297.87,2.23,D
41.74993,-122.65908,333.49,0.41,0.37,2025-01-29,2053,N,VIIRS,n,2.0NRT,287.78,3.6,D
37.23972,-119.42624,367,0.39,0.36,2025-01-29,2053,N,VIIRS,l,2.0NRT,341.16,320.47,D
37.24371,-119.42271,330.05,0.39,0.36,2025-01-29,2053,N,VIIRS,l,2.0NRT,304.02,182.19,D
37.83487,-119.95278,343.97,0.39,0.36,2025-01-29,2053,N,VIIRS,n,2.0NRT,282.75,9.07,D
40.03498,-123.30121,339.06,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,286.88,10.16,D
39.43997,-116.60842,328.88,0.42,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,280.55,2.53,D
39.06911,-119.55211,334.01,0.38,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,279.06,4.85,D
39.13482,-119.93091,325.82,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,277.1,4.21,D
39.1341,-119.93539,354.11,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.19,25.86,D
39.1381,-119.93181,345.43,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,276.01,7.45,D
39.13738,-119.93628,349.29,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,278.39,8.06,D
38.86269,-121.79248,325.59,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,287.18,0.68,D
38.92814,-121.85962,336.45,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,291.03,4.97,D
38.93155,-121.86062,351.17,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,292.86,4.97,D
38.93496,-121.8616,333.61,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.49,2.53,D
38.9341,-121.86638,326.47,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.02,2.53,D
39.08069,-121.16863,329.03,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.4,2.51,D
39.08404,-121.1696,328.78,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,285.82,4.31,D
39.12607,-120.9838,327.97,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.04,2.4,D
39.12941,-120.98469,339.61,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.02,5.09,D
38.9691,-121.97245,333.86,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,289.11,3,D
38.97252,-121.97345,347.73,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,291.99,8.36,D
38.87952,-122.64588,329.99,0.44,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.3,5.51,D
39.88919,-116.2134,354.7,0.43,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,287.64,32.57,D
39.88856,-116.21852,354.51,0.43,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,281.28,25.41,D
39.89268,-116.21415,346.5,0.43,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,282.14,32.57,D
39.10583,-121.69441,325.18,0.41,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,289.64,2.6,D
38.90167,-122.96445,343.6,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,298.31,32.16,D
39.14375,-121.77733,333.27,0.42,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,292.88,4.87,D
39.091,-122.19174,334.98,0.43,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.04,4.19,D
39.29065,-121.15633,325.87,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.2,3,D
39.49286,-120.24884,328.61,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,280.52,16.37,D
39.49215,-120.25328,337.1,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,283.13,16.37,D
39.49543,-120.2542,337.57,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,275.96,5.23,D
39.16525,-122.91859,330.06,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,289.98,6.06,D
39.30984,-123.10847,328.73,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,291.08,2.32,D
39.63003,-122.00753,332.45,0.42,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,289.18,2.7,D
39.60283,-122.16171,325.58,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.03,1.94,D
39.63343,-122.00854,330.72,0.42,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,287.89,2.7,D
39.75614,-121.93134,326.46,0.41,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,292.47,2.52,D
39.79291,-121.88003,328.78,0.41,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.9,1.34,D
39.79039,-122.13629,340.57,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.49,7.23,D
39.79379,-122.13732,350.14,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,293.26,7.23,D
39.84961,-122.05586,331.16,0.42,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.44,2.68,D
40.07019,-120.83604,335.86,0.39,0.36,2025-01-29,2055,N,VIIRS,n,2.0NRT,281.31,3.25,D
39.86747,-122.01575,337.14,0.41,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,294.48,10.24,D
39.86662,-122.02054,328.68,0.41,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,293.83,10.24,D
40.19263,-121.25684,328.02,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,281.05,1.87,D
40.19673,-121.25319,334.73,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,286.35,4.98,D
40.19596,-121.25778,347.79,0.4,0.37,2025-01-29,2055,N,VIIRS,n,2.0NRT,285.17,5.58,D
39.8682,-123.17749,345.68,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.07,6.4,D
39.86622,-123.17889,329.28,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,287.51,2.01,D
39.86978,-123.17973,336.96,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,286.68,4.51,D
39.82428,-123.73333,337.75,0.47,0.4,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.1,17.86,D
39.81958,-123.77757,328.2,0.47,0.4,2025-01-29,2055,N,VIIRS,n,2.0NRT,282.58,2.51,D
40.03241,-123.29514,334.41,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,287.58,10.16,D
40.03151,-123.29996,335.66,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.17,10.16,D
40.0341,-123.30596,345.05,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.99,13.79,D
40.32021,-122.37611,327.67,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.69,3.01,D
40.31934,-122.38098,330.34,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,291.24,3.01,D
40.31829,-122.44759,333.84,0.42,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,288.58,3.32,D
40.27802,-123.0752,326.79,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,300.38,55.79,D
40.28652,-123.08878,329.42,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,284.23,6.03,D
40.28553,-123.09418,347,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,299.95,51.08,D
40.28455,-123.09952,329.62,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,301.44,51.08,D
40.28999,-123.08984,330.7,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,300.24,59.3,D
40.29247,-123.09634,345.76,0.44,0.38,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.11,56.85,D
40.28806,-123.60674,339.16,0.46,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,285.13,6.49,D
40.32716,-123.49844,327.65,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,284.05,7.44,D
40.3262,-123.50358,335.68,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,291.82,7.44,D
40.32973,-123.5046,338.93,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,284.56,5.21,D
40.49889,-123.59468,331.19,0.45,0.39,2025-01-29,2055,N,VIIRS,n,2.0NRT,290.28,9.31,D
40.27774,-123.10109,348.55,0.47,0.64,2025-01-30,0911,N,VIIRS,n,2.0NRT,272.83,6.78,N
39.86763,-122.01651,308.68,0.41,0.6,2025-01-30,0911,N,VIIRS,n,2.0NRT,273.24,0.88,N
38.9724,-121.97303,303.79,0.4,0.6,2025-01-30,0911,N,VIIRS,n,2.0NRT,273.48,0.39,N
40.28346,-123.09299,295.74,0.47,0.64,2025-01-30,0911,N,VIIRS,n,2.0NRT,270.99,1.65,N
37.23949,-119.42822,320.36,0.56,0.51,2025-01-30,0913,N,VIIRS,n,2.0NRT,271.7,2.87,N
37.23475,-119.4294,295.42,0.56,0.51,2025-01-30,0913,N,VIIRS,n,2.0NRT,269.46,2.87,N
36.35906,-114.91367,297.6,0.49,0.4,2025-01-30,0913,N,VIIRS,n,2.0NRT,273.58,1.15,N
35.51823,-113.31611,301.26,0.42,0.38,2025-01-30,0913,N,VIIRS,n,2.0NRT,267.15,1.03,N
34.81987,-118.75198,295.67,0.48,0.48,2025-01-30,0913,N,VIIRS,n,2.0NRT,273.33,0.99,N
34.60667,-117.33569,306.03,0.4,0.44,2025-01-30,0913,N,VIIRS,n,2.0NRT,274.68,0.74,N
34.42994,-118.64402,304.26,0.47,0.48,2025-01-30,0913,N,VIIRS,n,2.0NRT,277.35,1.34,N
34.33395,-118.52114,304.59,0.46,0.47,2025-01-30,0913,N,VIIRS,n,2.0NRT,276.6,0.97,N
34.15198,-118.19422,304.32,0.44,0.46,2025-01-30,0913,N,VIIRS,n,2.0NRT,277.93,1.08,N
34.0422,-117.82056,296.03,0.42,0.45,2025-01-30,0913,N,VIIRS,n,2.0NRT,277.43,0.73,N
40.82044,-114.25587,297.7,0.51,0.41,2025-01-30,0913,N,VIIRS,n,2.0NRT,270.35,1.23,N
37.24425,-119.4275,296.25,0.56,0.51,2025-01-30,0913,N,VIIRS,n,2.0NRT,270.43,1.21,N
40.28174,-123.09458,296.86,0.34,0.56,2025-01-30,1051,N,VIIRS,n,2.0NRT,269.71,1.11,N
40.27669,-123.09634,367,0.34,0.56,2025-01-30,1051,N,VIIRS,h,2.0NRT,273.68,6.31,N
40.27963,-123.09351,298.7,0.34,0.56,2025-01-30,1051,N,VIIRS,n,2.0NRT,270.19,1.63,N
40.27457,-123.09517,343.75,0.34,0.56,2025-01-30,1051,N,VIIRS,n,2.0NRT,270.96,2.93,N
40.27545,-123.09855,314.99,0.34,0.56,2025-01-30,1051,N,VIIRS,n,2.0NRT,270.72,2.93,N
39.86862,-122.0167,309.35,0.39,0.59,2025-01-30,1051,N,VIIRS,n,2.0NRT,273.22,1.12,N
39.86776,-122.01675,310.77,0.39,0.59,2025-01-30,1051,N,VIIRS,n,2.0NRT,273.35,1.01,N
38.97278,-121.97295,295.46,0.41,0.61,2025-01-30,1051,N,VIIRS,n,2.0NRT,272.22,0.38,N
37.23841,-119.42698,301.69,0.62,0.71,2025-01-30,1051,N,VIIRS,n,2.0NRT,269.97,1.92,N
40.22042,-121.23511,295.06,0.42,0.61,2025-01-30,1051,N,VIIRS,n,2.0NRT,265.04,0.41,N
33.04599,-115.53639,367,0.43,0.38,2025-01-30,2031,N,VIIRS,l,2.0NRT,327.87,74.1,D
33.04945,-115.53725,336.29,0.43,0.38,2025-01-30,2031,N,VIIRS,n,2.0NRT,296.84,5.93,D
33.80381,-114.46632,348.39,0.4,0.37,2025-01-30,2031,N,VIIRS,n,2.0NRT,308.86,19.43,D
33.80716,-114.46712,337.63,0.4,0.37,2025-01-30,2031,N,VIIRS,n,2.0NRT,298.43,4.09,D
33.81122,-114.46364,330.47,0.4,0.37,2025-01-30,2031,N,VIIRS,n,2.0NRT,298.51,2.78,D
33.61189,-116.09438,335.59,0.45,0.39,2025-01-30,2031,N,VIIRS,n,2.0NRT,299.13,3.41,D
34.06065,-114.33514,332.74,0.4,0.37,2025-01-30,2031,N,VIIRS,n,2.0NRT,297.98,6.67,D
33.04517,-115.54099,354.71,0.43,0.38,2025-01-30,2031,N,VIIRS,n,2.0NRT,311.39,16.96,D
39.16583,-122.92144,348.17,0.49,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.76,6.82,D
40.51191,-123.76727,338.46,0.5,0.49,2025-01-30,2033,N,VIIRS,n,2.0NRT,282.66,12.96,D
40.2849,-123.10792,353.25,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,290.34,22.34,D
40.2862,-123.1023,348.07,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,293.34,22.34,D
40.2806,-123.10648,351.88,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,290.22,10.43,D
40.28194,-123.10073,357.21,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,292.03,10.43,D
40.28331,-123.09483,341.32,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,290.42,12.44,D
40.27769,-123.09911,339.45,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,284.65,10.43,D
40.28048,-123.08714,356.43,0.47,0.47,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.73,12.44,D
40.27481,-123.09161,342.7,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,310.56,191.12,D
40.45197,-122.2592,352.43,0.42,0.45,2025-01-30,2033,N,VIIRS,n,2.0NRT,292.37,11.34,D
40.27534,-123.08897,309.85,0.47,0.48,2025-01-30,2033,N,VIIRS,l,2.0NRT,311.6,77.93,D
40.27403,-123.09475,343.27,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,303.33,77.93,D
40.27663,-123.08329,342.85,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,302.95,77.01,D
40.45205,-122.25606,338.54,0.42,0.45,2025-01-30,2033,N,VIIRS,n,2.0NRT,290.84,5.33,D
40.12412,-123.4409,338.33,0.49,0.49,2025-01-30,2033,N,VIIRS,n,2.0NRT,283.03,4.84,D
40.32007,-122.39156,342.39,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,291.14,7.62,D
40.32036,-122.39004,367,0.43,0.46,2025-01-30,2033,N,VIIRS,h,2.0NRT,290.84,11,D
40.03009,-123.30557,342.33,0.48,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.1,13.45,D
40.03118,-123.30088,341.89,0.48,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.34,13.45,D
40.0258,-123.30378,339.88,0.48,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,286.65,13.45,D
40.02695,-123.29887,337.4,0.48,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,285.17,13.45,D
39.85516,-123.16192,325.97,0.48,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,283.67,2.9,D
39.91801,-122.69077,330.08,0.45,0.47,2025-01-30,2033,N,VIIRS,n,2.0NRT,282.8,6.36,D
39.9172,-122.6881,346.35,0.46,0.47,2025-01-30,2033,N,VIIRS,n,2.0NRT,282.26,4.65,D
39.79545,-122.13682,339.63,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.63,7.51,D
39.79135,-122.13527,333.69,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.95,7.51,D
40.05899,-120.71014,329.09,0.55,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,285.42,3.4,D
39.63257,-122.01019,335.81,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.76,5.15,D
39.62848,-122.00869,338.19,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,289.71,5.15,D
39.62936,-122.00574,340.02,0.43,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.36,4.64,D
39.56902,-122.23992,325.7,0.44,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,289.68,1.56,D
39.55731,-121.36771,325.96,0.4,0.44,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.12,4.27,D
35.80263,-114.96987,347.54,0.4,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,296.77,2.19,D
35.80596,-114.97073,343.71,0.4,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,296.31,3.48,D
36.2916,-115.01401,337.08,0.4,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,295.31,1.3,D
37.2341,-119.43495,328.39,0.54,0.42,2025-01-30,2033,N,VIIRS,n,2.0NRT,283.84,2.33,D
37.24316,-119.43033,343.15,0.54,0.42,2025-01-30,2033,N,VIIRS,n,2.0NRT,283.92,21.52,D
37.74372,-119.93483,337.25,0.56,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,286.8,5.57,D
37.74263,-119.93614,330.98,0.56,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,286.64,4.36,D
37.73507,-120.07066,337.22,0.57,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,285.68,11.17,D
37.82911,-119.93626,351.94,0.56,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,282.52,49.75,D
37.83413,-119.93186,329.8,0.56,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,284.36,52.1,D
37.8329,-119.93787,326.16,0.56,0.43,2025-01-30,2033,N,VIIRS,l,2.0NRT,296.37,49.75,D
38.62915,-120.89895,325.7,0.4,0.44,2025-01-30,2033,N,VIIRS,n,2.0NRT,286.5,2.3,D
38.93338,-120.68967,346.51,0.38,0.43,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.16,8.76,D
39.11964,-119.91296,336.22,0.53,0.42,2025-01-30,2033,N,VIIRS,n,2.0NRT,280.96,7.06,D
38.72217,-121.86016,356.25,0.44,0.46,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.45,13.76,D
39.13443,-119.93882,342.62,0.53,0.42,2025-01-30,2033,N,VIIRS,n,2.0NRT,279.78,16.31,D
39.13815,-119.94022,352.82,0.53,0.42,2025-01-30,2033,N,VIIRS,n,2.0NRT,282.24,16.31,D
39.88446,-116.22534,326.69,0.4,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,277.14,2.27,D
39.88597,-116.21636,356.28,0.4,0.37,2025-01-30,2033,N,VIIRS,l,2.0NRT,286.08,13.59,D
39.88521,-116.22086,356.27,0.4,0.37,2025-01-30,2033,N,VIIRS,l,2.0NRT,288.59,13.59,D
39.89079,-116.20825,327.67,0.39,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,279.07,2.84,D
39.88852,-116.22183,325.16,0.4,0.37,2025-01-30,2033,N,VIIRS,n,2.0NRT,275.17,1.9,D
38.6485,-122.47241,329.47,0.47,0.48,2025-01-30,2033,N,VIIRS,n,2.0NRT,288.06,3.41,D
38.96495,-121.49706,330.48,0.42,0.45,2025-01-30,2033,N,VIIRS,n,2.0NRT,287.99,2.71,D
39.20049,-121.30849,328.89,0.4,0.45,2025-01-30,2033,N,VIIRS,n,2.0NRT,285.64,2.98,D
39.16112,-121.53177,327.27,0.42,0.45,2025-01-30,2033,N,VIIRS,n,2.0NRT,290.81,2.49,D
39.273,-121.08978,327.32,0.39,0.44,2025-01-30,2033,N,VIIRS,n,2.0NRT,284.45,2.36,D
41.99766,-121.74386,336.57,0.56,0.43,2025-01-30,2036,N,VIIRS,n,2.0NRT,289.21,12.42,D
38.69765,-123.34736,352.99,0.66,0.73,2025-01-30,2216,N,VIIRS,n,2.0NRT,276.57,15.3,D
38.69752,-123.35432,336.5,0.66,0.73,2025-01-30,2216,N,VIIRS,n,2.0NRT,275.12,9.62,D
40.03085,-123.30141,337.46,0.67,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,284.98,4.21,D
40.0304,-123.30184,335.17,0.67,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,284.63,5.6,D
40.26549,-123.09693,356.66,0.69,0.74,2025-01-30,2216,N,VIIRS,l,2.0NRT,288.36,13.84,D
40.27251,-123.09131,367,0.69,0.74,2025-01-30,2216,N,VIIRS,h,2.0NRT,302.11,48.31,D
40.27246,-123.09833,345.3,0.69,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,290.81,48.31,D
40.27257,-123.08324,357.45,0.69,0.74,2025-01-30,2216,N,VIIRS,l,2.0NRT,288.02,32.01,D
40.27954,-123.08539,340.32,0.69,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,285.27,32.01,D
40.27949,-123.09245,344.21,0.69,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,285.04,48.31,D
40.28642,-123.09961,330.45,0.69,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,285.93,13.85,D
40.28635,-123.10735,350.35,0.69,0.74,2025-01-30,2216,N,VIIRS,n,2.0NRT,288.86,10.24,D
40.51223,-123.77145,326.43,0.64,0.72,2025-01-30,2216,N,VIIRS,n,2.0NRT,281.6,3.26,D
34.3335,-118.52065,299.27,0.43,0.62,2025-01-31,0854,N,VIIRS,n,2.0NRT,275,0.55,N
36.77975,-118.91711,307.67,0.48,0.64,2025-01-31,0854,N,VIIRS,n,2.0NRT,269.03,0.91,N
34.60817,-117.337,311.58,0.37,0.58,2025-01-31,0854,N,VIIRS,n,2.0NRT,276.84,1.03,N
34.60667,-117.33978,300.62,0.37,0.58,2025-01-31,0854,N,VIIRS,n,2.0NRT,275.11,1.28,N
33.85218,-118.3345,300.72,0.42,0.61,2025-01-31,0856,N,VIIRS,n,2.0NRT,283.99,1.48,N
33.81548,-118.23833,295.01,0.41,0.61,2025-01-31,0856,N,VIIRS,n,2.0NRT,282.27,0.76,N
33.81842,-118.24547,297.78,0.41,0.61,2025-01-31,0856,N,VIIRS,n,2.0NRT,282.37,1.12,N
33.61124,-117.82487,295.25,0.39,0.59,2025-01-31,0856,N,VIIRS,n,2.0NRT,278.24,0.4,N
32.85793,-117.02894,297.69,0.34,0.56,2025-01-31,0856,N,VIIRS,n,2.0NRT,276.26,0.49,N
34.60809,-117.33477,309.77,0.53,0.67,2025-01-31,1034,N,VIIRS,n,2.0NRT,274.73,2,N
33.85188,-118.33303,295.47,0.49,0.65,2025-01-31,1036,N,VIIRS,n,2.0NRT,281.69,1.25,N
34.29364,-118.80077,296.49,0.45,0.63,2025-01-31,1036,N,VIIRS,n,2.0NRT,275.17,0.6,N
34.15382,-118.1919,301.61,0.49,0.65,2025-01-31,1036,N,VIIRS,n,2.0NRT,275.86,0.79,N
34.15496,-118.19123,299.1,0.49,0.65,2025-01-31,1036,N,VIIRS,n,2.0NRT,275.68,0.43,N
33.85386,-118.33196,297.17,0.49,0.65,2025-01-31,1036,N,VIIRS,n,2.0NRT,283.25,1.48,N
33.2318,-114.66309,333.8,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,285.06,9.65,D
33.22987,-114.67225,341.69,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,285.46,173.27,D
33.22891,-114.6768,350.43,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,280.73,8.51,D
33.234,-114.67349,367,0.43,0.46,2025-01-31,2014,N,VIIRS,h,2.0NRT,340.77,173.27,D
33.23593,-114.66437,335.1,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,284.96,9.65,D
33.23497,-114.66891,356.76,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,296.38,173.27,D
33.23305,-114.67803,356.85,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,283.84,8.51,D
33.23209,-114.68256,330.94,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,276.68,8.51,D
33.23719,-114.67926,355.33,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,279.72,9.86,D
33.23623,-114.68381,332,0.43,0.46,2025-01-31,2014,N,VIIRS,n,2.0NRT,275.97,9.86,D
